timestamp,power_telemetry,thermal_telemetry,is_anomaly
2024-01-01 03:04:14,-0.8741881673267161,-0.7046007741503634,0
2024-01-01 03:04:15,-1.0298661434368888,-0.7256340370094341,0
2024-01-01 03:04:16,-1.0378400056227428,-0.9054998678055883,0
2024-01-01 03:04:17,-1.0199732923639329,-0.859267187330742,0
2024-01-01 03:04:18,-1.0080223163833086,-0.9219972289787353,0
2024-01-01 03:04:19,-0.8677365129471938,-0.8269346513632404,0
2024-01-01 03:04:20,-1.0658047807604705,-0.8727210078001667,0
2024-01-01 03:04:21,-1.008338092822397,-0.8543321375747005,0
2024-01-01 03:04:22,-1.1233463270238366,-0.7605388444438668,0
2024-01-01 03:04:23,-0.8420780773403931,-0.9042546442379331,0
2024-01-01 03:04:24,-0.8140080493919242,-0.8114672399526611,0
2024-01-01 03:04:25,-0.9721160719944132,-0.8132059279119384,0
2024-01-01 03:04:26,-0.9674778474443697,-0.8249398157498968,0
2024-01-01 03:04:27,-0.8906114584214607,-0.8157068879720567,0
2024-01-01 03:04:28,-0.7867127849661584,-0.9352802387429361,0
2024-01-01 03:04:29,-0.8915038916902696,-0.8655590617375295,0
2024-01-01 03:04:30,-1.0002998300301718,-0.7493413181388945,0
2024-01-01 03:04:31,-1.090585296398346,-0.8877397750464533,0
2024-01-01 03:04:32,-1.03834984903356,-0.7459653645958063,0
2024-01-01 03:04:33,-0.9176262881039206,-0.901031526750927,0
2024-01-01 03:04:34,-0.9885688698530137,-0.9084317463390589,0
2024-01-01 03:04:35,-0.9016041531690085,-0.8810527631224869,0
2024-01-01 03:04:36,-0.9744351018488221,-0.7783885717186461,0
2024-01-01 03:04:37,-1.022976138994101,-0.8635224412080722,0
2024-01-01 03:04:38,-1.0328605233667343,-0.8203145030138075,0
2024-01-01 03:04:39,-0.7568948924664747,-0.8352662236239352,0
2024-01-01 03:04:40,-0.8221817211737902,-0.843029152203256,0
2024-01-01 03:04:41,-0.7359560743549025,-0.7779528593430421,0
2024-01-01 03:04:42,-0.8529174254856571,-0.8044303269401389,0
2024-01-01 03:04:43,-0.9477936274130243,-0.9014935745506062,0
2024-01-01 03:04:44,-0.770319743215734,-0.8594638668724668,0
2024-01-01 03:04:45,-0.9037974159584242,-0.7598449636326007,0
2024-01-01 03:04:46,-0.8762207046808508,-0.8323651977343703,0
2024-01-01 03:04:47,-0.900379125683899,-0.9250566152829205,0
2024-01-01 03:04:48,-1.1885565111602834,-0.9228319811524881,0
2024-01-01 03:04:49,-0.7311396406174357,-0.8077831704062726,0
2024-01-01 03:04:50,-0.8402375073548862,-0.8184736424315452,0
2024-01-01 03:04:51,-0.8540581203428195,-0.9009635240002948,0
2024-01-01 03:04:52,-0.8908983789535168,-0.8188081296209417,0
2024-01-01 03:04:53,-0.86603621679944,-0.7775090733423154,0
2024-01-01 03:04:54,-0.9397430568991529,-0.7858694200289429,0
2024-01-01 03:04:55,-0.8159713900268334,-0.7798267742058119,0
2024-01-01 03:04:56,-1.0059313787588557,-0.8335391755397655,0
2024-01-01 03:04:57,-0.8541850374520377,-0.8714641597497247,0
2024-01-01 03:04:58,-0.8141830480884378,-0.8839673356482466,0
2024-01-01 03:04:59,-0.8877340623337407,-0.8659694393292686,0
2024-01-01 03:05:00,-0.8282854247069062,-0.9101526159816868,0
2024-01-01 03:05:01,-0.9619890617563808,-0.8855623276097554,0
2024-01-01 03:05:02,-0.9569001446985845,-0.8050819215707237,0
2024-01-01 03:05:03,-0.834086090539553,-0.9505265462321115,0
2024-01-01 03:05:04,-0.7873217261683537,-0.9483361304222137,0
2024-01-01 03:05:05,-1.040060764658053,-0.831000316060833,0
2024-01-01 03:05:06,-0.797748326632069,-0.8912542408247213,0
2024-01-01 03:05:07,-0.9016254803755311,-0.9712410326740041,0
2024-01-01 03:05:08,-0.8639196945558493,-0.8792334070815985,0
2024-01-01 03:05:09,-0.9759035156239209,-0.887575119737083,0
2024-01-01 03:05:10,-0.9244050338741387,-0.9001201214507523,0
2024-01-01 03:05:11,-0.7399013807531947,-0.8454719618487496,0
2024-01-01 03:05:12,-0.8304772644632653,-0.947602908129122,0
2024-01-01 03:05:13,-0.8692702844561252,-0.8814742190209577,0
2024-01-01 03:05:14,-0.839849345126701,-0.893846960748647,0
2024-01-01 03:05:15,-0.7764666859353364,-0.8825763997127006,0
2024-01-01 03:05:16,-0.7785051406062609,-0.9722407656325482,0
2024-01-01 03:05:17,-0.8272034462046604,-0.9129221630028489,0
2024-01-01 03:05:18,-0.7075304964923406,-0.8869539769269842,0
2024-01-01 03:05:19,-0.7168853826485109,-0.8620316223546052,0
2024-01-01 03:05:20,-0.7696793318995684,-0.7979113892266755,0
2024-01-01 03:05:21,-0.8026199675962166,-0.8510698408895216,0
2024-01-01 03:05:22,-0.7393934434429796,-0.8694399745243526,0
2024-01-01 03:05:23,-0.7707230877326786,-0.8300488905057675,0
2024-01-01 03:05:24,-0.6930740439805796,-0.9099330623136261,0
2024-01-01 03:05:25,-0.7061821539280378,-0.8181592489779324,0
2024-01-01 03:05:26,-0.8949280167780246,-0.8410001351748877,0
2024-01-01 03:05:27,-0.8986434492375499,-0.9203601751471193,0
2024-01-01 03:05:28,-0.8570968390185009,-0.8029654242926396,0
2024-01-01 03:05:29,-0.6862630917624196,-0.8779076944692925,0
2024-01-01 03:05:30,-0.9383933377942313,-0.7916916613967152,0
2024-01-01 03:05:31,-0.7381526555819696,-0.8872610135346786,0
2024-01-01 03:05:32,-0.7382205991455656,-0.9315909945865117,0
2024-01-01 03:05:33,-0.6550372523796416,-0.9429400617383663,0
2024-01-01 03:05:34,-0.7500760547355954,-0.923413476184425,0
2024-01-01 03:05:35,-0.8992195237855971,-0.9352484636988365,0
2024-01-01 03:05:36,-0.8576036173800807,-0.8441660345619971,0
2024-01-01 03:05:37,-0.8766181665254443,-0.9102302465389613,0
2024-01-01 03:05:38,-0.8089445416673311,-0.9905230593914245,0
2024-01-01 03:05:39,-0.7701529518724605,-0.9002064144688197,0
2024-01-01 03:05:40,-0.8651007994377156,-0.9056099891856882,0
2024-01-01 03:05:41,-0.5981655836872155,-0.9363393336261908,0
2024-01-01 03:05:42,-0.8744164232655572,-0.9005469564464724,0
2024-01-01 03:05:43,-0.6039158979785698,-0.9171439215708205,0
2024-01-01 03:05:44,-0.6166294265513931,-0.8842563549800259,0
2024-01-01 03:05:45,-0.6419165836139896,-0.8881961246257483,0
2024-01-01 03:05:46,-0.7977063127577847,-0.8996946454741653,0
2024-01-01 03:05:47,-0.6906491674913164,-0.9838715625223883,0
2024-01-01 03:05:48,-0.849177848033971,-0.8139611660903581,0
2024-01-01 03:05:49,-0.6268784726609153,-0.9986887728056693,0
2024-01-01 03:05:50,-0.7218781448162382,-0.9282966754894895,0
2024-01-01 03:05:51,-0.751904314878821,-0.9775488510200475,0
2024-01-01 03:05:52,-0.8298216287954584,-0.9039704739297711,0
2024-01-01 03:05:53,-0.9516549187919119,-0.9178215200870419,0
2024-01-01 03:05:54,-0.8041979561008674,-0.9341287546617618,0
2024-01-01 03:05:55,-0.5854861039930155,-0.8507446691963018,0
2024-01-01 03:05:56,-0.7334538987049635,-0.8721455784624317,0
2024-01-01 03:05:57,-0.706490742911322,-0.9448574095123629,0
2024-01-01 03:05:58,-0.6203724820787737,-0.8892203745858737,0
2024-01-01 03:05:59,-0.5017139409266307,-0.8521127486163376,0
2024-01-01 03:06:00,-0.5461162153833257,-0.8761933491119452,0
2024-01-01 03:06:01,-0.7721690663208013,-0.9389795489854955,0
2024-01-01 03:06:02,-0.8654946331027621,-1.0125858567731358,0
2024-01-01 03:06:03,-0.4315613774861986,-0.9177347761724584,0
2024-01-01 03:06:04,-0.4368921799632077,-0.9014271764899895,0
2024-01-01 03:06:05,-0.6411979228106173,-0.9742232166732337,0
2024-01-01 03:06:06,-0.7833275456382109,-0.9354939377338652,0
2024-01-01 03:06:07,-0.5561750977424591,-0.9416385664878887,0
2024-01-01 03:06:08,-0.6594988357437844,-0.8689757593006197,0
2024-01-01 03:06:09,-0.6561850763640965,-0.8465317320111378,0
2024-01-01 03:06:10,-0.5516114529009897,-0.8813171962504875,0
2024-01-01 03:06:11,-0.6037742076794411,-0.945205206827678,0
2024-01-01 03:06:12,-0.7519315867715206,-0.8843852318433796,0
2024-01-01 03:06:13,-0.6619468671785809,-0.9101693687665451,0
2024-01-01 03:06:14,-0.5594642204467619,-0.9471856008534576,0
2024-01-01 03:06:15,-0.5706454896955975,-0.8396470534700071,0
2024-01-01 03:06:16,-0.5915447098337481,-0.9819875335469128,0
2024-01-01 03:06:17,-0.5204642819840226,-0.9157052990259577,0
2024-01-01 03:06:18,-0.6460231397082571,-0.9047309393145592,0
2024-01-01 03:06:19,-0.5880140791205483,-0.9618862198345351,0
2024-01-01 03:06:20,-0.9394534338664707,-0.9203507521958337,0
2024-01-01 03:06:21,-0.6428599615776543,-0.9018232552976618,0
2024-01-01 03:06:22,-0.5174891208432131,-0.9376509205478647,0
2024-01-01 03:06:23,-0.6288884794807312,-0.9270364498155244,0
2024-01-01 03:06:24,-0.6324266453391427,-0.9461623160198278,0
2024-01-01 03:06:25,-0.6858894282115707,-0.9123245637222647,0
2024-01-01 03:06:26,-0.47733322560034164,-0.964410248043984,0
2024-01-01 03:06:27,-0.5187347261988048,-0.969305992438871,0
2024-01-01 03:06:28,-0.48693649151963997,-0.9534369229430476,0
2024-01-01 03:06:29,-0.7379820069039059,-0.8960243482925726,0
2024-01-01 03:06:30,-0.5772741390415255,-1.0433128401603804,0
2024-01-01 03:06:31,-0.5850947273944983,-1.0021440640380503,0
2024-01-01 03:06:32,-0.5809813607294301,-0.8436120314465747,0
2024-01-01 03:06:33,-0.6103536834330856,-0.9443600643318294,0
2024-01-01 03:06:34,-0.5791743751143864,-0.9791842499858446,0
2024-01-01 03:06:35,-0.4553988731089726,-0.9197968250314692,0
2024-01-01 03:06:36,-0.7274343797510289,-0.9994917382661709,0
2024-01-01 03:06:37,-0.35419225560615464,-1.0660748032165095,0
2024-01-01 03:06:38,-0.4792968085540035,-0.9438843231265953,0
2024-01-01 03:06:39,-0.5276601059552817,-0.998846464373478,0
2024-01-01 03:06:40,-0.42847641013027066,-0.9579147209032054,0
2024-01-01 03:06:41,-0.6600632273961324,-0.9471850882061553,0
2024-01-01 03:06:42,-0.5770568982518262,-0.9572142136644272,0
2024-01-01 03:06:43,-0.5183886399130581,-1.0504286595932086,0
2024-01-01 03:06:44,-0.3654066903012225,-0.9643176819850611,0
2024-01-01 03:06:45,-0.502281465830498,-0.9440484263743363,0
2024-01-01 03:06:46,-0.4482829789592874,-1.0369222460902991,0
2024-01-01 03:06:47,-0.5478906506126062,-1.0435126765112037,0
2024-01-01 03:06:48,-0.43588062454770715,-1.0216338956872797,0
2024-01-01 03:06:49,-0.31246083726542695,-0.9314670455385586,0
2024-01-01 03:06:50,-0.37624008671842624,-1.0693376302475497,0
2024-01-01 03:06:51,-0.4795344180029081,-0.9285436513232581,0
2024-01-01 03:06:52,-0.399424011963371,-0.9510339941179623,0
2024-01-01 03:06:53,-0.40479400322338344,-0.9841102496276497,0
2024-01-01 03:06:54,-0.40744796873374134,-1.0458589349660488,0
2024-01-01 03:06:55,-0.3424609832469065,-1.0122370543097157,0
2024-01-01 03:06:56,-0.3387467898601026,-0.9338986214936299,0
2024-01-01 03:06:57,-0.45743742987856306,-0.910731629214601,0
2024-01-01 03:06:58,-0.3760495548625482,-1.0257040099967756,0
2024-01-01 03:06:59,-0.47405183693128716,-0.9176045844535762,0
2024-01-01 03:07:00,-0.5235435736264896,-0.9409597967183532,0
2024-01-01 03:07:01,-0.4536689167808977,-0.9761451206868497,0
2024-01-01 03:07:02,-0.4298198945668449,-1.0132396203483558,0
2024-01-01 03:07:03,-0.5838121606575226,-1.0059538652230775,0
2024-01-01 03:07:04,-0.3270723457708885,-0.8862696275094114,0
2024-01-01 03:07:05,-0.6852793552942733,-0.969018952308284,0
2024-01-01 03:07:06,-0.1324961157363876,-0.9119667978806082,0
2024-01-01 03:07:07,-0.2492107925221564,-0.966895371794222,0
2024-01-01 03:07:08,-0.4209104885903751,-1.0021151040240157,0
2024-01-01 03:07:09,-0.38926801918118004,-0.9507765131481727,0
2024-01-01 03:07:10,-0.35530475072159595,-0.8725839575006875,0
2024-01-01 03:07:11,-0.43989961872954375,-1.0131701044808943,0
2024-01-01 03:07:12,-0.35709378150009924,-0.9357532549994777,0
2024-01-01 03:07:13,-0.3861184005433419,-0.9723975451205891,0
2024-01-01 03:07:14,-0.37649908714058444,-1.0548690514874464,0
2024-01-01 03:07:15,-0.3442699440197244,-1.0564508586766517,0
2024-01-01 03:07:16,-0.48910400386500036,-1.005914226278986,0
2024-01-01 03:07:17,-0.3491204806216395,-0.9663923357920057,0
2024-01-01 03:07:18,-0.33205007957796734,-0.9402936934276404,0
2024-01-01 03:07:19,-0.33081858258457514,-1.0631974195850307,0
2024-01-01 03:07:20,-0.360586717314197,-0.9524501611662244,0
2024-01-01 03:07:21,-0.22050948530310238,-0.9914311628447046,0
2024-01-01 03:07:22,-0.36494378131769406,-0.9857674138219593,0
2024-01-01 03:07:23,-0.30212095780673437,-0.9569173007323994,0
2024-01-01 03:07:24,-0.19039069562202912,-0.8994512518759967,0
2024-01-01 03:07:25,-0.32331695974723496,-0.9719768848675862,0
2024-01-01 03:07:26,-0.2891840304733468,-1.0553921106719715,0
2024-01-01 03:07:27,-0.31551206580710706,-0.9973000009971716,0
2024-01-01 03:07:28,-0.1773722201859112,-0.9457226127346858,0
2024-01-01 03:07:29,-0.3221097246004223,-0.9444549049147358,0
2024-01-01 03:07:30,-0.16322247045532132,-0.9557874368906147,0
2024-01-01 03:07:31,-0.2971300877292318,-1.0149456118400526,0
2024-01-01 03:07:32,-0.36792347070521075,-1.0581945327913678,0
2024-01-01 03:07:33,-0.20923933127111433,-0.9606809070708352,0
2024-01-01 03:07:34,-0.30283565157744674,-1.0512149757009435,0
2024-01-01 03:07:35,-0.20550418827683004,-0.9561932284983377,0
2024-01-01 03:07:36,-0.5356734371520322,-0.9565137645936965,0
2024-01-01 03:07:37,-0.2573846239749083,-1.0148911370935527,0
2024-01-01 03:07:38,-0.29903138328477186,-0.9974517149527072,0
2024-01-01 03:07:39,-0.3545560979158961,-0.98221051774887,0
2024-01-01 03:07:40,-0.2987074989370702,-1.0231948039027754,0
2024-01-01 03:07:41,-0.29590079749188325,-1.0618415276190565,0
2024-01-01 03:07:42,-0.2384701830111824,-0.9950157400909087,0
2024-01-01 03:07:43,-0.36553952775598797,-0.9900941888297565,0
2024-01-01 03:07:44,-0.19230906097070763,-0.9255782852572572,0
2024-01-01 03:07:45,-0.08243891888609456,-1.033008880298049,0
2024-01-01 03:07:46,-0.1860860290756695,-0.9407568787533636,0
2024-01-01 03:07:47,-0.12839314421503079,-1.051801357860784,0
2024-01-01 03:07:48,-0.09494365323153672,-1.0619379744538309,0
2024-01-01 03:07:49,-0.07585373053162578,-1.0100047497161326,0
2024-01-01 03:07:50,-0.0075866074695950525,-1.0422546218941018,0
2024-01-01 03:07:51,-0.23961360609268176,-1.0633812849393516,0
2024-01-01 03:07:52,-0.25662999149501964,-0.898469079801951,0
2024-01-01 03:07:53,-0.1015185948680666,-1.0184968547786661,0
2024-01-01 03:07:54,-0.10411760738711291,-0.8805719459065295,0
2024-01-01 03:07:55,-0.09245139500958305,-1.0460902409963218,0
2024-01-01 03:07:56,0.02383887572492066,-1.081991077360876,0
2024-01-01 03:07:57,-0.1590186959108109,-0.9322032319175572,0
2024-01-01 03:07:58,-0.11260234363235169,-1.0332982878937154,0
2024-01-01 03:07:59,-0.2483152567216494,-0.9902136731334854,0
2024-01-01 03:08:00,0.06820100612664229,-1.0651239112057518,0
2024-01-01 03:08:01,-0.17403663945607523,-0.9994269339541717,0
2024-01-01 03:08:02,-0.16625127131810571,-1.0662753851248559,0
2024-01-01 03:08:03,-0.1651488126961985,-1.0015560200835139,0
2024-01-01 03:08:04,-0.19000429238815741,-1.0217176084888295,0
2024-01-01 03:08:05,-0.19349615616190313,-0.9866616880598451,0
2024-01-01 03:08:06,-0.16795761021309263,-0.9670383598735823,0
2024-01-01 03:08:07,-0.24719861541372712,-0.9864105421798834,0
2024-01-01 03:08:08,-0.18417988957307813,-0.9760475877183339,0
2024-01-01 03:08:09,0.09422178012096116,-1.0041806794126262,0
2024-01-01 03:08:10,-0.022132933026974083,-1.0206178688596046,0
2024-01-01 03:08:11,0.0018704466098142108,-0.9754626443348537,0
2024-01-01 03:08:12,0.03198165222825483,-1.0046513697864856,0
2024-01-01 03:08:13,0.10265711816288385,-1.002848623751691,0
2024-01-01 03:08:14,-0.2529136860715023,-0.9793937965111732,0
2024-01-01 03:08:15,-0.1937729406382658,-1.051033488694301,0
2024-01-01 03:08:16,-0.146168423592559,-0.9279775713972812,0
2024-01-01 03:08:17,-0.10777882048301649,-1.0120051252039015,0
2024-01-01 03:08:18,-0.0858710429286686,-0.993401137722066,0
2024-01-01 03:08:19,-0.09551872669759985,-1.0019028650761652,0
2024-01-01 03:08:20,-0.023895677001942502,-0.9671001605414276,0
2024-01-01 03:08:21,-0.037301480362382844,-0.9828324112650224,0
2024-01-01 03:08:22,-0.10811792920104185,-1.002335619415566,0
2024-01-01 03:08:23,-0.24839186167931815,-0.9274433939056951,0
2024-01-01 03:08:24,-0.12512561781568388,-1.1600838079346305,0
2024-01-01 03:08:25,-0.07576372987438687,-0.9378119861128702,0
2024-01-01 03:08:26,-0.04054840444158506,-0.9539578622560767,0
2024-01-01 03:08:27,-0.12380740685925264,-1.0917761411094293,0
2024-01-01 03:08:28,-0.05492123670216461,-0.9535315750071609,0
2024-01-01 03:08:29,-0.11393911199635527,-0.9470765394436251,0
2024-01-01 03:08:30,-0.008422070386517953,-0.9719096624348887,0
2024-01-01 03:08:31,-0.09814913415863716,-1.0779438837120814,0
2024-01-01 03:08:32,-0.07073056207250453,-0.9658422996926366,0
2024-01-01 03:08:33,-0.11170895867970833,-0.949594266348466,0
2024-01-01 03:08:34,0.008808456683633349,-1.028537357130376,0
2024-01-01 03:08:35,-0.05748778295552742,-0.9778370126691014,0
2024-01-01 03:08:36,0.124833159510126,-1.0175145233640646,0
2024-01-01 03:08:37,0.07973664436280854,-0.9555394524719337,0
2024-01-01 03:08:38,0.03716233683980076,-1.0154315602452875,0
2024-01-01 03:08:39,-0.030606223907736124,-1.0287037740142735,0
2024-01-01 03:08:40,0.09218792984830002,-1.0015981541600478,0
2024-01-01 03:08:41,0.12819820821154776,-1.066645110875462,0
2024-01-01 03:08:42,0.0783877021091283,-1.0064145339504698,0
2024-01-01 03:08:43,0.22947818491944832,-0.9812974804530592,0
2024-01-01 03:08:44,0.12005914179485969,-0.9558145895001202,0
2024-01-01 03:08:45,0.17044168979216215,-0.9867689053591749,0
2024-01-01 03:08:46,0.09742109041913864,-1.0707447677421085,0
2024-01-01 03:08:47,0.15661247320190105,-0.931392827484977,0
2024-01-01 03:08:48,0.0143471572512585,-0.927083913175354,0
2024-01-01 03:08:49,0.05316234597667363,-0.9931426861330351,0
2024-01-01 03:08:50,0.1389129641290439,-1.0362410974164327,0
2024-01-01 03:08:51,0.14315838374963297,-1.0250916384984528,0
2024-01-01 03:08:52,0.1646787207237026,-1.008547345564655,0
2024-01-01 03:08:53,0.22892308227539226,-0.9842920464313041,0
2024-01-01 03:08:54,-0.018650041901745226,-1.01329773734924,0
2024-01-01 03:08:55,0.03136200627097174,-1.0408346154215768,0
2024-01-01 03:08:56,0.156721490394774,-0.9466002723777244,0
2024-01-01 03:08:57,0.06628148392922537,-0.9847157634841857,0
2024-01-01 03:08:58,0.4814448237749584,-1.0500217148133846,0
2024-01-01 03:08:59,0.20018652204778262,-0.982654412291357,0
2024-01-01 03:09:00,0.14572431999467444,-0.9889369818360951,0
2024-01-01 03:09:01,0.10694948302518031,-1.0327375249809565,0
2024-01-01 03:09:02,0.11541522466187246,-0.9368805166740558,0
2024-01-01 03:09:03,0.17137647557387822,-0.9896804400281313,0
2024-01-01 03:09:04,0.18448734969326677,-1.0070416498733021,0
2024-01-01 03:09:05,0.13254165629743137,-1.0001640956571782,0
2024-01-01 03:09:06,0.15581430472488633,-0.97356738338803,0
2024-01-01 03:09:07,0.32247136682387734,-0.9991393846953391,0
2024-01-01 03:09:08,0.33140208395598303,-0.9993181657259912,0
2024-01-01 03:09:09,0.22305883981277344,-0.9417472755754911,0
2024-01-01 03:09:10,0.06862837635360391,-1.0657140726305694,0
2024-01-01 03:09:11,0.26149850264408536,-1.0571136224202449,0
2024-01-01 03:09:12,0.36796507733117023,-0.9554236901570128,0
2024-01-01 03:09:13,0.35439827561505277,-0.8732090467011981,0
2024-01-01 03:09:14,0.2957406469121284,-0.949900228318886,0
2024-01-01 03:09:15,0.3694126953763434,-0.9002318143948166,0
2024-01-01 03:09:16,0.23737548549613233,-1.0148718786244013,0
2024-01-01 03:09:17,0.2997082121375648,-1.0247121927700218,0
2024-01-01 03:09:18,0.17367529239981336,-0.9697301051246575,0
2024-01-01 03:09:19,0.27582828411298016,-0.9445667416325012,0
2024-01-01 03:09:20,0.3843978867123724,-1.0575129583504566,0
2024-01-01 03:09:21,0.19733855825742422,-1.0022763553772067,0
2024-01-01 03:09:22,0.17496658590059327,-0.9926401203542369,0
2024-01-01 03:09:23,0.275683323777855,-1.0249004018183598,0
2024-01-01 03:09:24,0.2480850615197694,-1.0187294173266985,0
2024-01-01 03:09:25,0.34047613657102366,-0.9481201039312765,0
2024-01-01 03:09:26,0.23503860473237792,-0.9664383980889706,0
2024-01-01 03:09:27,0.4570047019501622,-0.9496429165779012,0
2024-01-01 03:09:28,0.16098218393998384,-0.9723584332799965,0
2024-01-01 03:09:29,0.42010507624959387,-1.0324954986403978,0
2024-01-01 03:09:30,0.2230211096768765,-0.967301828385945,0
2024-01-01 03:09:31,0.12467470554531263,-1.0356797638061674,0
2024-01-01 03:09:32,0.3328198335652659,-1.0032747472645296,0
2024-01-01 03:09:33,0.2883231316911667,-1.0391053010208573,0
2024-01-01 03:09:34,0.20756676049799797,-1.0174368746563065,0
2024-01-01 03:09:35,0.1551258111403028,-0.9819619907661817,0
2024-01-01 03:09:36,0.3271551422293245,-1.008947745289348,0
2024-01-01 03:09:37,0.43029443018001584,-1.0298124539257545,0
2024-01-01 03:09:38,0.3959172918044097,-0.9283394172529204,0
2024-01-01 03:09:39,0.3477953724832201,-0.9907776758127368,0
2024-01-01 03:09:40,0.394703676069352,-1.0107571357769085,0
2024-01-01 03:09:41,0.34878304533606386,-1.0380371796351289,0
2024-01-01 03:09:42,0.21320878562510318,-1.0770673089075138,0
2024-01-01 03:09:43,0.21875965735787353,-0.9941141086034485,0
2024-01-01 03:09:44,0.3451910268240382,-1.0514607419247122,0
2024-01-01 03:09:45,0.35409223633639625,-0.9464798910652541,0
2024-01-01 03:09:46,0.459896263228873,-0.9801329229666014,0
2024-01-01 03:09:47,0.4551594772934389,-0.9032090767457255,0
2024-01-01 03:09:48,0.44456392937437605,-0.9694869023923509,0
2024-01-01 03:09:49,0.36063432716739297,-1.0164808766551614,0
2024-01-01 03:09:50,0.25519963462428263,-1.073649611114208,0
2024-01-01 03:09:51,0.4390643859180445,-0.9388171585954737,0
2024-01-01 03:09:52,0.4549566767080072,-1.043580765335085,0
2024-01-01 03:09:53,0.16815901032552522,-0.9985234619016004,0
2024-01-01 03:09:54,0.3281405728062127,-0.8938885930635058,0
2024-01-01 03:09:55,0.3470208982489153,-0.9465144969988123,0
2024-01-01 03:09:56,0.43250289644735834,-0.9570349435290663,0
2024-01-01 03:09:57,0.34486285567841235,-0.9287705419958246,0
2024-01-01 03:09:58,0.42590583367908413,-0.9300865205790598,0
2024-01-01 03:09:59,0.4131754440985646,-0.8958379401987916,0
2024-01-01 03:10:00,0.4228127817659137,-1.0044343859530473,0
2024-01-01 03:10:01,0.37157612106816496,-0.9925936925945538,0
2024-01-01 03:10:02,0.38379378507633066,-1.019306696267256,0
2024-01-01 03:10:03,0.3441311311464332,-0.974244243497752,0
2024-01-01 03:10:04,0.4946188227705368,-0.9786368155881744,0
2024-01-01 03:10:05,0.5181651667411445,-1.0591825326857887,0
2024-01-01 03:10:06,0.38842440653702526,-1.003533628290798,0
2024-01-01 03:10:07,0.6219698705242225,-0.8982803649983342,0
2024-01-01 03:10:08,0.44285362675437523,-0.9574172986566578,0
2024-01-01 03:10:09,0.6317283854488462,-0.9332432734131976,0
2024-01-01 03:10:10,0.41888118833913657,-0.9744198566915377,0
2024-01-01 03:10:11,0.2848081321851579,-1.0621206654343327,0
2024-01-01 03:10:12,0.5320455086180327,-0.9735651021021737,0
2024-01-01 03:10:13,0.5210277560732036,-0.9144097497363866,0
2024-01-01 03:10:14,0.5039477389807531,-1.0251339975843021,0
2024-01-01 03:10:15,0.4406077115600079,-0.9278470549327389,0
2024-01-01 03:10:16,0.5056837148003783,-1.0496337448884587,0
2024-01-01 03:10:17,0.46231223973670243,-0.9628697306778601,0
2024-01-01 03:10:18,0.48748763985359206,-0.9359844764028865,0
2024-01-01 03:10:19,0.606157288694041,-0.9781411107805204,0
2024-01-01 03:10:20,0.5446742015718409,-0.8382309767559415,0
2024-01-01 03:10:21,0.5914928752530463,-0.9858271326555635,0
2024-01-01 03:10:22,0.5115428800161654,-0.9893954718123553,0
2024-01-01 03:10:23,0.5047466207048273,-0.9495511033991676,0
2024-01-01 03:10:24,0.42780525177472256,-0.9968194086523117,0
2024-01-01 03:10:25,0.5103414130177371,-1.0304266831312094,0
2024-01-01 03:10:26,0.21941150315980357,-1.0125263534218762,0
2024-01-01 03:10:27,0.4966648571081729,-0.9190206020703334,0
2024-01-01 03:10:28,0.5516498375029478,-0.9714380120188301,0
2024-01-01 03:10:29,0.6203408248304281,-0.8703551037887862,0
2024-01-01 03:10:30,0.5412277751151525,-0.9767771086112897,0
2024-01-01 03:10:31,0.606970816776561,-0.9184429561005928,0
2024-01-01 03:10:32,0.3583181896100777,-0.9276735894475284,0
2024-01-01 03:10:33,0.5746925548882256,-0.9752644851722837,0
2024-01-01 03:10:34,0.4164906343505803,-0.9956326942161046,0
2024-01-01 03:10:35,0.46766062315538026,-1.0375117869803308,0
2024-01-01 03:10:36,0.5738097672992711,-0.9224889734749658,0
2024-01-01 03:10:37,0.7241732536287443,-0.8894494972592808,0
2024-01-01 03:10:38,0.6376731488123525,-1.028070554796488,0
2024-01-01 03:10:39,0.6063661745209958,-0.9663018761031507,0
2024-01-01 03:10:40,0.606565523145663,-0.980325229795491,0
2024-01-01 03:10:41,0.5411159456032527,-0.9186046204928483,0
2024-01-01 03:10:42,0.5620254529474786,-0.9617935629594379,0
2024-01-01 03:10:43,0.6630909460889539,-0.8783938415002388,0
2024-01-01 03:10:44,0.48573132660233015,-0.9629385670485516,0
2024-01-01 03:10:45,0.6874712121672608,-1.0047082191261159,0
2024-01-01 03:10:46,0.5931978234362654,-0.9654935574161546,0
2024-01-01 03:10:47,0.7184711578837312,-0.9591423777510147,0
2024-01-01 03:10:48,0.7358758169255666,-0.9140591238977719,0
2024-01-01 03:10:49,0.4762930950293792,-0.9581866695097399,0
2024-01-01 03:10:50,0.5892623534218226,-0.9166466141142484,0
2024-01-01 03:10:51,0.5656704073193839,-0.977310509276376,0
2024-01-01 03:10:52,0.4737368438013754,-0.9516491238018608,0
2024-01-01 03:10:53,0.5555264000384593,-0.9752901414848302,0
2024-01-01 03:10:54,0.9066589284306991,-0.9774877941478939,0
2024-01-01 03:10:55,0.7272213848146376,-0.87052547851008,0
2024-01-01 03:10:56,0.86171958495222,-0.9691292369067926,0
2024-01-01 03:10:57,0.7566042735818265,-0.9498527652406636,0
2024-01-01 03:10:58,0.6031969109574872,-0.8793362424021588,0
